,Type,cycle,drop_flag,in,out,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
468,reheat,,0,,,75.09999999997672,,13,,,,1,,2019-12-07 06:17:00,885.8,,,,,2019-12-07 06:26:00,,,,,
469,heat,42,0,,,0.0,1108.5,13,694.2,2019-12-09 21:11:00,4,34,"['181010-12339-013', '191004-19235-001', '191031-19743-001', '191209-001', '191209-001']",2019-12-09 13:58:00,45.9,2019-12-09 13:58:00,45.9,2019-12-07 06:26:00,,2019-12-09 18:15:00,694.2,,522.8,,
470,heat,42,0,,,82.0,82.0,13,600.8,2019-12-09 21:11:00,4,34,"['181010-12339-013', '191004-19235-001', '191031-19743-001', '191209-001', '191209-001']",2019-12-09 18:36:00,276.0,2019-12-09 13:58:00,45.9,2019-12-07 06:26:00,,2019-12-09 18:55:00,600.8,,522.8,,
471,heat,42,0,,,496.19999999995343,496.19999999995343,13,741.8,2019-12-09 21:11:00,4,34,"['181010-12339-013', '191004-19235-001', '191031-19743-001', '191209-001', '191209-001']",2019-12-09 19:03:00,383.2,2019-12-09 13:58:00,45.9,2019-12-07 06:26:00,,2019-12-09 20:35:00,741.8,,522.8,,
472,heat,42,0,,,74.30000000004657,74.30000000004657,13,733.2,2019-12-09 21:11:00,4,34,"['181010-12339-013', '191004-19235-001', '191031-19743-001', '191209-001', '191209-001']",2019-12-09 20:51:00,507.2,2019-12-09 13:58:00,45.9,2019-12-07 06:26:00,,2019-12-09 21:05:00,733.2,,522.8,,
473,heat,42,0,,,4033.0,4033.0,13,1259.2,2019-12-09 21:11:00,4,34,"['181010-12339-013', '191004-19235-001', '191031-19743-001', '191209-001', '191209-001']",2019-12-09 21:11:00,522.8,2019-12-09 13:58:00,45.9,2019-12-07 06:26:00,,2019-12-10 03:02:00,1259.2,,522.8,,
474,open,,0,,,28.70000000006985,,13,,,,,,2019-12-10 20:22:00,1261.6,,,,,2019-12-10 20:31:00,919.9,,,,
475,reheat,,0,,,69.5,,13,,,,1,,2019-12-10 20:31:00,919.9,,,,,2019-12-10 20:38:00,,,,,
476,open,,0,,,12.400000000023283,,13,,,,,,2019-12-10 20:41:00,1264.1,,,,,2019-12-10 20:46:00,867.1,,,,
477,reheat,,0,,,101.59999999997672,,13,,,,1,,2019-12-10 20:46:00,867.1,,,,,2019-12-10 20:56:00,,,,,
478,hold,,0,,,196.59999999997672,,13,,,,,,2019-12-10 20:56:00,,,,,,2019-12-10 21:18:00,,,,1120.8826086956522,
479,open,,0,,,64.09999999997672,,13,,,,,,2019-12-10 21:18:00,1263.5,,,,,2019-12-10 21:33:00,689.2,,,,
480,reheat,,0,,,245.30000000004657,,13,,,,1,,2019-12-10 21:33:00,689.2,,,,,2019-12-10 21:55:00,,,,,
481,heat,43,0,,,194.29999999993015,194.29999999993015,13,1258.9,0,0,3,"['191031-19195-001', '191031-19743-001']",2019-12-10 22:11:00,871.1,2019-12-10 22:10:00,865.4,2019-12-10 21:58:00,,2019-12-10 22:29:00,1258.9,,0,,
482,open,,0,,,9.400000000023283,,13,,,,,,2019-12-11 01:22:00,1259.2,,,,,2019-12-11 01:28:00,830.6,,,,
483,reheat,,0,,,232.39999999990687,,13,,,,0,,2019-12-11 01:28:00,830.6,,,,,2019-12-11 01:53:00,,,,,
484,hold,,0,,,4018.4000000000233,,13,,,,,,2019-12-11 01:53:00,,,,,,2019-12-11 17:10:00,,,,1257.1940087145986,
485,open,,0,,,10.20000000006985,,13,,,,,,2019-12-11 17:10:00,1261.0,,,,,2019-12-11 17:17:00,865.3,,,,
486,reheat,,0,,,187.5,,13,,,,0,,2019-12-11 17:17:00,865.3,,,,,2019-12-11 17:33:00,,,,,
487,hold,,0,,,31.599999999976717,,13,,,,,,2019-12-11 17:33:00,,,,,,2019-12-11 17:36:00,,,,1257.4,
488,open,,0,,,38.09999999997672,,13,,,,,,2019-12-11 17:36:00,1258.7,,,,,2019-12-11 17:45:00,881.3,,,,
489,reheat,,0,,,195.59999999997672,,13,,,,2,,2019-12-11 17:45:00,881.3,,,,,2019-12-11 18:08:00,,,,,
490,heat,44,0,,,205.40000000002328,205.40000000002328,13,1251.7,0,0,1,"['190717-12005-008', '190717-12005-015', '191028-19041-004', '191028-19041-004', '191031-19743-001', '191028-19041-004']",2019-12-11 19:20:00,865.3,2019-12-11 19:19:00,904.3,2019-12-11 19:10:00,,2019-12-11 19:45:00,1251.7,,0,,
491,open,,0,,,28.599999999976717,,13,,,,,,2019-12-11 20:34:00,1259.7,,,,,2019-12-11 20:53:00,654.0,,,,
492,reheat,,0,,,429.4000000000233,,13,,,,1,,2019-12-11 20:53:00,654.0,,,,,2019-12-11 21:29:00,,,,,
493,hold,,0,,,1710.0999999999767,,13,,,,,,2019-12-11 21:29:00,,,,,,2019-12-12 02:16:00,,,,1252.7371527777777,
494,open,,0,,,26.29999999993015,,13,,,,,,2019-12-12 02:16:00,1257.5,,,,,2019-12-12 02:31:00,672.5,,,,
495,reheat,,0,,,583.5,,13,,,,1,,2019-12-12 02:31:00,672.5,,,,,2019-12-12 03:18:00,,,,,
496,hold,,0,,,4437.300000000047,,13,,,,,,2019-12-12 03:18:00,,,,,,2019-12-12 17:02:00,,,,1253.6653333333334,
497,open,,0,,,26.199999999953434,,13,,,,,,2019-12-12 17:02:00,1262.9,,,,,2019-12-12 17:11:00,990.8,,,,
498,reheat,,0,,,121.80000000004657,,13,,,,0,,2019-12-12 17:11:00,990.8,,,,,2019-12-12 17:26:00,,,,,
499,hold,,0,,,133.5,,13,,,,,,2019-12-12 17:26:00,,,,,,2019-12-12 17:56:00,,,,1256.9322580645162,
500,open,,0,,,23.199999999953434,,13,,,,,,2019-12-12 17:56:00,1261.4,,,,,2019-12-12 18:07:00,905.5,,,,
501,reheat,,0,,,156.70000000006985,,13,,,,1,,2019-12-12 18:07:00,905.5,,,,,2019-12-12 18:24:00,,,,,
502,heat,45,0,,,291.5,291.5,13,1253.6,0,0,1,"['190717-12005-015', '191031-19743-001', '190717-12005-008']",2019-12-12 18:37:00,775.1,2019-12-12 18:30:00,950.3,2019-12-12 18:24:00,,2019-12-12 19:08:00,1253.6,,0,,
503,open,,0,,,21.599999999976717,,13,,,,,,2019-12-13 06:48:00,1263.2,,,,,2019-12-13 06:59:00,829.3,,,,
504,reheat,,0,,,128.60000000009313,,13,,,,0,,2019-12-13 06:59:00,829.3,,,,,2019-12-13 07:11:00,,,,,
505,hold,,0,,,342.89999999990687,,13,,,,,,2019-12-13 07:11:00,,,,,,2019-12-13 08:22:00,,,,1256.9458333333334,
506,open,,0,,,25.800000000046566,,13,,,,,,2019-12-13 08:22:00,1260.3,,,,,2019-12-13 08:32:00,929.0,,,,
507,reheat,,0,,,152.30000000004657,,13,,,,1,,2019-12-13 08:32:00,929.0,,,,,2019-12-13 08:50:00,,,,,
508,hold,,0,,,254.29999999993015,,13,,,,,,2019-12-13 08:50:00,,,,,,2019-12-13 09:56:00,,,,1256.876119402985,
509,open,,0,,,26.599999999976717,,13,,,,,,2019-12-13 09:56:00,1262.9,,,,,2019-12-13 10:08:00,855.4,,,,
510,reheat,,0,,,160.60000000009313,,13,,,,1,,2019-12-13 10:08:00,855.4,,,,,2019-12-13 10:26:00,,,,,
511,heat,46,0,,,2148.399999999907,2148.399999999907,13,1261.0,0,0,2,"['190905-19234-036', '190905-19234-036']",2019-12-16 09:34:00,32.1,2019-12-16 09:34:00,32.1,2019-12-13 10:28:00,,2019-12-16 13:02:00,1261.0,,0,,
512,open,,0,,,19.79999999993015,,13,,,,,,2019-12-16 13:30:00,1252.0,,,,,2019-12-16 13:34:00,1015.0,,,,
513,reheat,,0,,,186.5,,13,,,,0,,2019-12-16 13:34:00,1015.0,,,,,2019-12-16 13:49:00,,,,,
514,hold,,0,,,424.70000000006985,,13,,,,,,2019-12-16 13:49:00,,,,,,2019-12-16 14:35:00,,,,1252.648936170213,
515,open,,0,,,18.599999999976717,,13,,,,,,2019-12-16 14:35:00,1250.8,,,,,2019-12-16 14:49:00,599.4,,,,
516,reheat,,0,,,507.69999999995343,,13,,,,1,,2019-12-16 14:49:00,599.4,,,,,2019-12-16 15:31:00,,,,,
517,hold,,0,,,207.09999999997672,,13,,,,,,2019-12-16 15:31:00,,,,,,2019-12-16 15:51:00,,,,1253.8809523809523,
518,open,,0,,,16.5,,13,,,,,,2019-12-16 15:51:00,1251.6,,,,,2019-12-16 15:56:00,891.7,,,,
519,reheat,,0,,,204.90000000002328,,13,,,,0,,2019-12-16 15:56:00,891.7,,,,,2019-12-16 16:13:00,,,,,
520,hold,,0,,,1180.2000000000698,,13,,,,,,2019-12-16 16:13:00,,,,,,2019-12-16 19:00:00,,,,1252.2065476190478,
521,open,,0,,,39.09999999997672,,13,,,,,,2019-12-16 19:00:00,1252.9,,,,,2019-12-16 19:20:00,589.3,,,,
522,reheat,,0,,,280.9000000000233,,13,,,,2,,2019-12-16 19:20:00,589.3,,,,,2019-12-16 19:46:00,,,,,
523,hold,,0,,,1196.6999999999534,,13,,,,,,2019-12-16 19:46:00,,,,,,2019-12-16 23:06:00,,,,1252.4517412935322,
524,open,,0,,,43.59999999997672,,13,,,,,,2019-12-16 23:06:00,1256.2,,,,,2019-12-16 23:19:00,850.8,,,,
525,reheat,,0,,,139.80000000004657,,13,,,,0,,2019-12-16 23:19:00,850.8,,,,,2019-12-16 23:31:00,,,,,
526,hold,,0,,,85.59999999997672,,13,,,,,,2019-12-16 23:31:00,,,,,,2019-12-16 23:44:00,,,,1255.1142857142859,
527,open,,0,,,42.40000000002328,,13,,,,,,2019-12-16 23:44:00,1253.5,,,,,2019-12-17 00:03:00,616.9,,,,
528,reheat,,0,,,290.5999999999767,,13,,,,2,,2019-12-17 00:03:00,616.9,,,,,2019-12-17 00:29:00,,,,,
529,hold,,0,,,756.6999999999534,,13,,,,,,2019-12-17 00:29:00,,,,,,2019-12-17 02:24:00,,,,1251.5025862068965,
530,open,,0,,,9.600000000093132,,13,,,,,,2019-12-17 02:24:00,1253.3,,,,,2019-12-17 02:29:00,846.6,,,,
531,reheat,,0,,,140.79999999993015,,13,,,,1,,2019-12-17 02:29:00,846.6,,,,,2019-12-17 02:42:00,,,,,
532,heat,47,0,,,502.89999999990687,502.89999999990687,13,1254.6,0,0,2,"['191123-19234-017', '191123-19234-017', '191123-19234-017', '191123-19234-017', '190905-19234-036', '190905-19234-036']",2019-12-17 04:19:00,565.2,2019-12-17 04:18:00,553.6,2019-12-17 03:54:00,,2019-12-17 05:01:00,1254.6,,0,,
533,open,,0,,,14.5,,13,,,,,,2019-12-17 11:12:00,1258.3,,,,,2019-12-17 11:24:00,684.1,,,,
534,reheat,,0,,,241.80000000004657,,13,,,,3,,2019-12-17 11:24:00,684.1,,,,,2019-12-17 11:49:00,,,,,
535,hold,,0,,,434.69999999995343,,13,,,,,,2019-12-17 11:49:00,,,,,,2019-12-17 13:22:00,,,,1253.9787234042556,
536,open,,0,,,23.70000000006985,,13,,,,,,2019-12-17 13:22:00,1258.0,,,,,2019-12-17 13:35:00,713.5,,,,
537,reheat,,0,,,241.79999999993015,,13,,,,2,,2019-12-17 13:35:00,713.5,,,,,2019-12-17 14:01:00,,,,,
538,heat,48,0,,,262.19999999995343,262.19999999995343,13,1250.3,0,0,1,['191004-19235-001'],2019-12-17 16:51:00,835.4,2019-12-17 16:49:00,821.3,2019-12-17 16:36:00,,2019-12-17 17:18:00,1250.3,,0,,
539,open,,0,,,26.599999999976717,,13,,,,,,2019-12-18 11:08:00,1266.6,,,,,2019-12-18 11:21:00,813.3,,,,
540,reheat,,0,,,55.300000000046566,,13,,,,1,,2019-12-18 11:21:00,813.3,,,,,2019-12-18 11:27:00,,,,,
541,open,,0,,,11.899999999906868,,13,,,,,,2019-12-18 11:27:00,1183.0,,,,,2019-12-18 11:34:00,731.3,,,,
542,reheat,,0,,,243.80000000004657,,13,,,,2,,2019-12-18 11:34:00,731.3,,,,,2019-12-18 12:00:00,,,,,
543,hold,,0,,,523.8000000000466,,13,,,,,,2019-12-18 12:00:00,,,,,,2019-12-18 14:08:00,,,,1255.9821705426357,
544,open,,0,,,21.399999999906868,,13,,,,,,2019-12-18 14:08:00,1260.3,,,,,2019-12-18 14:19:00,834.8,,,,
545,reheat,,0,,,38.800000000046566,,13,,,,1,,2019-12-18 14:19:00,834.8,,,,,2019-12-18 14:23:00,,,,,
546,open,,0,,,12.300000000046566,,13,,,,,,2019-12-18 14:23:00,1123.6,,,,,2019-12-18 14:30:00,711.7,,,,
547,reheat,,0,,,254.0,,13,,,,1,,2019-12-18 14:30:00,711.7,,,,,2019-12-18 14:56:00,,,,,
548,hold,,0,,,248.19999999995343,,13,,,,,,2019-12-18 14:56:00,,,,,,2019-12-18 15:48:00,,,,1252.8905660377359,
549,open,,0,,,30.400000000023283,,13,,,,,,2019-12-18 15:48:00,1257.7,,,,,2019-12-18 16:00:00,845.0,,,,
550,reheat,,0,,,56.59999999997672,,13,,,,0,,2019-12-18 16:00:00,845.0,,,,,2019-12-18 16:05:00,,,,,
551,open,,0,,,4.299999999930151,,13,,,,,,2019-12-18 16:06:00,1188.0,,,,,2019-12-18 16:13:00,710.7,,,,
552,reheat,,0,,,208.20000000006985,,13,,,,1,,2019-12-18 16:13:00,710.7,,,,,2019-12-18 16:32:00,,,,,
553,hold,,0,,,749.6999999999534,,13,,,,,,2019-12-18 16:32:00,,,,,,2019-12-18 19:18:00,,,,1254.7353293413173,
554,open,,0,,,29.900000000023283,,13,,,,,,2019-12-18 19:18:00,1259.5,,,,,2019-12-18 19:31:00,822.6,,,,
555,reheat,,0,,,50.699999999953434,,13,,,,0,,2019-12-18 19:31:00,822.6,,,,,2019-12-18 19:36:00,,,,,
556,heat,49,0,,,1349.7000000000698,1349.7000000000698,13,1250.2,0,0,8,['191004-19235-001'],2019-12-18 19:55:00,574.7,2019-12-18 19:44:00,680.8,2019-12-18 19:36:00,,2019-12-19 02:05:00,1250.2,,0,,
557,open,,0,,,22.0,,13,,,,,,2019-12-19 09:24:00,1265.9,,,,,2019-12-19 09:39:00,727.9,,,,
558,reheat,,0,,,18.79999999993015,,13,,,,1,,2019-12-19 09:39:00,727.9,,,,,2019-12-19 09:43:00,,,,,
559,open,,0,,,4.5,,13,,,,,,2019-12-19 09:44:00,977.1,,,,,2019-12-19 10:05:00,508.9,,,,
560,reheat,,0,,,348.5999999999767,,13,,,,2,,2019-12-19 10:05:00,508.9,,,,,2019-12-19 10:36:00,,,,,
561,hold,,0,,,1485.0,,13,,,,,,2019-12-19 10:36:00,,,,,,2019-12-19 16:22:00,,,,1256.4798270893373,
562,open,,0,,,13.5,,13,,,,,,2019-12-19 16:22:00,1264.6,,,,,2019-12-19 16:32:00,795.6,,,,
563,reheat,,0,,,7.300000000046566,,13,,,,2,,2019-12-19 16:32:00,795.6,,,,,2019-12-19 16:36:00,,,,,
564,open,,0,,,0.0,,13,,,,,,2019-12-19 16:37:00,876.2,,,,,2019-12-19 16:43:00,689.6,,,,
565,reheat,,0,,,211.80000000004657,,13,,,,1,,2019-12-19 16:43:00,689.6,,,,,2019-12-19 17:01:00,,,,,
566,heat,50,0,,,3504.0,3504.0,13,1245.9,2019-12-23 09:01:00,1,1539,"['191112-19004-001', '190827-12321-003', '191112-19004-002']",2019-12-23 09:01:00,210.8,2019-12-21 07:50:00,246.0,2019-12-20 17:12:00,,2019-12-23 18:07:00,1245.9,,210.8,,
567,heat,50,0,,,367.9000000000233,367.9000000000233,13,1258.1,2019-12-23 09:01:00,1,1539,"['191112-19004-001', '190827-12321-003', '191112-19004-002']",2019-12-23 18:07:00,1245.9,2019-12-21 07:50:00,246.0,2019-12-20 17:12:00,,2019-12-23 18:44:00,1258.1,,210.8,,
568,open,,0,,,11.900000000023283,,13,,,,,,2019-12-24 06:54:00,1256.8,,,,,2019-12-24 07:00:00,911.7,,,,
569,reheat,,0,,,250.09999999997672,,13,,,,1,,2019-12-24 07:00:00,911.7,,,,,2019-12-24 07:20:00,,,,,
570,hold,,0,,,1388.5999999999767,,13,,,,,,2019-12-24 07:20:00,,,,,,2019-12-24 11:27:00,,,,1254.7370967741938,
571,open,,0,,,11.800000000046566,,13,,,,,,2019-12-24 11:27:00,1255.5,,,,,2019-12-24 11:38:00,723.4,,,,
572,reheat,,0,,,472.5,,13,,,,1,,2019-12-24 11:38:00,723.4,,,,,2019-12-24 12:16:00,,,,,
573,hold,,0,,,1357.6999999999534,,13,,,,,,2019-12-24 12:16:00,,,,,,2019-12-24 15:27:00,,,,1253.1213541666666,
574,open,,0,,,17.599999999976717,,13,,,,,,2019-12-24 15:27:00,1254.8,,,,,2019-12-24 15:34:00,879.4,,,,
575,reheat,,0,,,785.3000000000466,,13,,,,4,,2019-12-24 15:34:00,879.4,,,,,2019-12-24 17:27:00,,,,,
576,heat,51,0,,,238.79999999993015,238.79999999993015,13,1252.4,0,0,1,"['191121-19133-001', '190807-15111-001', '191121-19133-002']",2019-12-24 18:07:00,858.2,2019-12-24 18:07:00,858.2,2019-12-24 17:57:00,,2019-12-24 18:34:00,1252.4,,0,,
577,heat,52,0,,,361.5,371.9000000000233,13,1257.8,2019-12-25 01:36:00,0,1,"['190807-15111-001', '191004-19235-002']",2019-12-25 01:36:00,649.9,2019-12-25 01:36:00,649.9,2019-12-25 00:56:00,,2019-12-25 02:06:00,1257.8,,649.9,,
578,open,,0,,,16.100000000093132,,13,,,,,,2019-12-25 05:55:00,1259.2,,,,,2019-12-25 06:04:00,853.0,,,,
579,reheat,,0,,,152.5,,13,,,,0,,2019-12-25 06:04:00,853.0,,,,,2019-12-25 06:17:00,,,,,
580,hold,,0,,,585.6999999999534,,13,,,,,,2019-12-25 06:17:00,,,,,,2019-12-25 08:23:00,,,,1256.1598425196846,
581,open,,0,,,35.40000000002328,,13,,,,,,2019-12-25 08:23:00,1259.8,,,,,2019-12-25 08:35:00,913.5,,,,
582,reheat,,0,,,78.69999999995343,,13,,,,1,,2019-12-25 08:35:00,913.5,,,,,2019-12-25 08:42:00,,,,,
583,open,,0,,,36.09999999997672,,13,,,,,,2019-12-25 08:43:00,1262.9,,,,,2019-12-25 08:53:00,849.1,,,,
584,reheat,,0,,,152.40000000002328,,13,,,,1,,2019-12-25 08:53:00,849.1,,,,,2019-12-25 09:06:00,,,,,
585,heat,53,0,,,133.0,139.09999999997672,13,1256.6,2019-12-25 13:18:00,0,1,['191004-19235-002'],2019-12-25 13:18:00,885.2,2019-12-25 13:18:00,885.2,2019-12-25 13:09:00,,2019-12-25 13:33:00,1256.6,,885.2,,
586,open,,0,,,15.599999999976717,,13,,,,,,2019-12-25 20:17:00,1265.1,,,,,2019-12-25 20:26:00,858.5,,,,
587,reheat,,0,,,146.20000000006985,,13,,,,1,,2019-12-25 20:26:00,858.5,,,,,2019-12-25 20:45:00,,,,,
588,hold,,0,,,142.5,,13,,,,,,2019-12-25 20:45:00,,,,,,2019-12-25 21:21:00,,,,1258.2027027027025,
589,open,,0,,,257.89999999990687,,13,,,,,,2019-12-25 21:21:00,1260.1,,,,,2019-12-25 21:57:00,840.1,,,,
590,reheat,,0,,,460.4000000000233,,13,,,,3,,2019-12-25 21:57:00,840.1,,,,,2019-12-25 22:50:00,,,,,
591,heat,54,0,,,221.40000000002328,221.40000000002328,13,1003.3,0,0,10,['191004-19235-002'],2019-12-26 03:05:00,537.6,2019-12-26 03:05:00,537.6,2019-12-26 02:37:00,,2019-12-26 03:43:00,1003.3,,0,,
592,open,,0,,,29.5,,13,,,,,,2019-12-26 22:59:00,1263.7,,,,,2019-12-26 23:12:00,803.3,,,,
593,reheat,,0,,,69.19999999995343,,13,,,,1,,2019-12-26 23:12:00,803.3,,,,,2019-12-26 23:19:00,,,,,
594,open,,0,,,18.300000000046566,,13,,,,,,2019-12-26 23:19:00,1236.4,,,,,2019-12-26 23:32:00,609.1,,,,
595,reheat,,0,,,250.59999999997672,,13,,,,2,,2019-12-26 23:32:00,609.1,,,,,2019-12-26 23:54:00,,,,,
596,hold,,0,,,400.0999999999767,,13,,,,,,2019-12-26 23:54:00,,,,,,2019-12-27 01:05:00,,,,1253.986111111111,
597,open,,0,,,41.20000000006985,,13,,,,,,2019-12-27 01:05:00,1256.7,,,,,2019-12-27 01:19:00,818.3,,,,
598,reheat,,0,,,96.5,,13,,,,1,,2019-12-27 01:19:00,818.3,,,,,2019-12-27 01:27:00,,,,,
599,open,,0,,,12.29999999993015,,13,,,,,,2019-12-27 01:27:00,1250.2,,,,,2019-12-27 01:36:00,668.3,,,,
600,reheat,,0,,,240.09999999997672,,13,,,,1,,2019-12-27 01:36:00,668.3,,,,,2019-12-27 01:56:00,,,,,
601,hold,,0,,,865.1000000000931,,13,,,,,,2019-12-27 01:56:00,,,,,,2019-12-27 04:55:00,,,,1256.0738888888889,
602,open,,0,,,3.299999999930151,,13,,,,,,2019-12-27 04:55:00,1261.3,,,,,2019-12-27 05:05:00,681.4,,,,
603,reheat,,0,,,32.800000000046566,,13,,,,1,,2019-12-27 05:05:00,681.4,,,,,2019-12-27 05:10:00,,,,,
604,heat,55,0,,,1504.0999999999767,1504.0999999999767,13,1254.7,0,0,29,['191004-19235-002'],2019-12-27 08:09:00,1010.8,2019-12-27 05:25:00,567.5,2019-12-27 05:11:00,,2019-12-27 14:25:00,1254.7,,0,,
605,open,,0,,,12.899999999906868,,13,,,,,,2019-12-27 21:43:00,1263.3,,,,,2019-12-27 21:52:00,817.3,,,,
606,reheat,,0,,,71.5,,13,,,,0,,2019-12-27 21:52:00,817.3,,,,,2019-12-27 21:59:00,,,,,
